timestamp,tx_rx,gain,frequency,snr_db,noise_floor_dbm,freq_offset_hz,doppler_hz,jitter_ns,ber,snr_bin,channelnoise_bin,freq_offset_bin,doppler_bin,jitter_bin,ber_bin,packet_success,message,payload_len,payload_len_crc,payload_crc,raw_payload_bytes,whitened_payload_bytes,raw_packet_bytes
2026-05-01T18:40:14.093470,RX,35,915000000.0,43.80537033081055,-65.35008576389339,0.0,0.0,5458.44745688916,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xb8b9,21,6b,00 00,ff c1 fb e8 4c 90 db 47 b3 08 a8 02 3e 47 ae b6 02 84 18 72 aa,00 00 00 00 00 00 a9 cc 54 bb f9 8b 5d ec 8d 95 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 a9 cc 54 bb f9 8b 5d ec 8d 95 00 00 00 00 00
2026-05-01T18:40:14.810164,RX,35,915000000.0,39.2368483543396,-60.233014803582456,0.0,0.0,6788.0504360860505,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xd8d8,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 51 89 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-05-01T18:40:15.072014,RX,35,915000000.0,58.87001037597656,-79.40311627458786,0.0,0.0,5746.096375702432,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0x9514,21,6b,00 00,ff c1 fb e8 4c 90 db 47 b3 08 a8 02 53 30 00 36 02 84 18 72 aa,00 00 00 00 00 00 a9 cc 54 bb f9 8b 30 9b 23 15 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 a9 cc 54 bb f9 8b 30 9b 23 15 00 00 00 00 00
2026-05-01T18:40:15.876775,RX,35,915000000.0,46.44397258758545,-67.38224224141024,0.0,0.0,5808.431386928274,1.0,good,high,low,negligible,low,poor,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),0,00,00 00,,,
2026-05-01T18:40:17.064476,RX,35,915000000.0,6.88797652721405,-27.281614813429638,0.0,0.0,4411.441621172031,1.0,poor,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x982a expected 0xb396,21,6b,98 2a,ff c1 fa 1a 62 63 cd a8 8e 76 51 81 2c d7 e8 13 df 60 95 19 c5,00 00 01 f2 2e f3 bf 23 69 c5 00 08 4f 7c cb 30 dd e4 8d 6b 6f,02 b8 db 00 40 03 78 bd a0 5c 70 00 00 01 f2 2e f3 bf 23 69 c5 00 08 4f 7c cb 30 dd e4 8d 6b 6f
2026-05-01T18:40:18.114933,RX,35,915000000.0,41.69626235961914,-62.432129588913334,0.0,0.0,4921.110289540392,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0x4cbf,21,6b,00 00,ff c1 fb e8 4c 90 db 47 b3 08 a8 02 76 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 a9 cc 54 bb f9 8b 15 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 a9 cc 54 bb f9 8b 15 00 00 00 00 00 00 00 00
2026-05-01T18:40:19.031667,RX,35,915000000.0,52.75437831878662,-74.03152200415715,0.0,0.0,6309.156065486449,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xb8b9,21,6b,00 00,ff c1 fb e8 4c 90 db 47 b3 08 a8 02 3e 47 ae b6 02 84 18 72 aa,00 00 00 00 00 00 a9 cc 54 bb f9 8b 5d ec 8d 95 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 a9 cc 54 bb f9 8b 5d ec 8d 95 00 00 00 00 00
2026-05-01T18:40:19.319679,RX,35,915000000.0,47.65864849090576,-68.26549249530508,0.0,0.0,5508.140036753263,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0x51bd,21,6b,00 00,ff c1 fb d1 cc 90 c0 b2 6c 82 0d 4c 5a 2b 23 23 02 84 18 72 aa,00 00 00 39 80 00 b2 39 8b 31 5c c5 39 80 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 39 80 00 b2 39 8b 31 5c c5 39 80 00 00 00 00 00 00 00
2026-05-01T18:40:20.190178,RX,35,915000000.0,55.45705318450928,-75.8764022922617,0.0,0.0,5719.3928822363405,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0x9514,21,6b,00 00,ff c1 fb e8 4c 90 db 47 b3 08 a8 02 53 30 00 36 02 84 18 72 aa,00 00 00 00 00 00 a9 cc 54 bb f9 8b 30 9b 23 15 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 a9 cc 54 bb f9 8b 30 9b 23 15 00 00 00 00 00
2026-05-01T18:40:20.449190,RX,35,915000000.0,45.83143711090088,-67.6334278091739,0.0,0.0,4080.906961757402,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xd126,21,6b,00 00,ff c1 fb d1 cc 91 f8 1a 55 08 a8 02 76 a7 77 de 02 84 18 72 aa,00 00 00 39 80 01 8a 91 b2 bb f9 8b 15 0c 54 fd 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 39 80 01 8a 91 b2 bb f9 8b 15 0c 54 fd 00 00 00 00 00
2026-05-01T18:40:21.599335,RX,35,915000000.0,48.98489952087402,-69.77771955670379,0.0,0.0,5774.78629189034,1.0,good,high,low,negligible,low,poor,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),23,00,00 00,,,
2026-05-01T18:40:23.791542,RX,35,915000000.0,37.51173496246338,-58.322608917242356,0.0,0.0,5240.14295957341,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xffff,0,00,00 00,,,02 b8 db 00 00 00 00 00 00 00 00
2026-05-01T18:40:25.782443,RX,35,915000000.0,36.5631103515625,-57.183256156464225,0.0,0.0,5408.19777587111,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xbd08 expected 0x86fa,21,6b,bd 08,ff c5 40 00 00 ff 01 8f c0 01 f9 89 1a 2a 73 50 0c e6 45 87 3b,00 04 bb e8 4c 6f 73 04 27 b2 a8 00 79 81 50 73 0e 62 5d f5 91,02 b8 db 00 80 03 78 1d a8 dd 71 00 04 bb e8 4c 6f 73 04 27 b2 a8 00 79 81 50 73 0e 62 5d f5 91
2026-05-01T18:40:27.029249,RX,35,915000000.0,48.102641105651855,-69.67729507078569,0.0,0.0,5064.850150383966,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xd8d8,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 51 89 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-05-01T18:40:27.309839,RX,35,915000000.0,31.33455514907837,-52.08631011641026,0.0,0.0,5520.724547258057,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xfc51,21,6b,00 00,ff c1 fb e8 4c 90 72 87 b3 08 a8 02 4d 50 d7 23 02 84 18 72 aa,00 00 00 00 00 00 00 0c 54 bb f9 8b 2e fb f4 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 0c 54 bb f9 8b 2e fb f4 00 00 00 00 00 00
2026-05-01T18:40:28.825424,RX,35,915000000.0,50.315895080566406,-71.4868471017762,0.0,0.0,5657.816019607764,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xd8d8,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 51 89 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-05-01T18:40:29.101411,RX,35,915000000.0,43.26995372772217,-65.32816065723372,0.0,0.0,5771.951209818686,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0x1578,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 08 a8 02 53 30 00 36 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 bb f9 8b 30 9b 23 15 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 00 00 bb f9 8b 30 9b 23 15 00 00 00 00 00
2026-05-01T18:40:30.298058,RX,35,915000000.0,48.8748836517334,-69.8783195254501,0.0,0.0,4530.430331580537,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xd8d8,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 51 89 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-05-01T18:40:30.576723,RX,35,915000000.0,51.17030143737793,-72.13472951759123,0.0,0.0,5865.933117021196,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0x2eca,21,6b,00 00,ff c1 fb e8 4c 76 72 88 7f 01 66 f3 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 e6 00 03 98 b2 37 7a 00 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 e6 00 03 98 b2 37 7a 00 00 00 00 00 00 00 00 00
2026-05-01T18:40:32.012324,RX,35,915000000.0,43.478875160217285,-64.56171173238694,0.0,0.0,4454.440392219677,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0x1eab,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 08 a8 02 53 eb 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 bb f9 8b 30 40 00 00 00 00 00 00 00,02 b8 db 00 00 03 b8 3d a8 5d 70 00 00 00 00 00 00 00 00 00 bb f9 8b 30 40 00 00 00 00 00 00 00
2026-05-01T18:40:33.431578,RX,35,915000000.0,48.85144233703613,-70.4994362698381,0.0,0.0,6714.978830866568,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xd8c4,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 5c 18 af 2b 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 0d 91 cc 80 00 00 00 00 00 00 00,02 b8 db 00 00 03 b8 3d a8 6d b0 00 00 00 00 00 00 00 00 00 00 0d 91 cc 80 00 00 00 00 00 00 00
2026-05-01T18:40:33.696107,RX,35,915000000.0,47.743544578552246,-68.55085964014513,0.0,0.0,5980.433875963965,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xf400 expected 0x509c,21,6b,f4 00,ff c1 f9 8a db e8 72 bb ab b3 5d dd f2 47 ac f5 7b 0d 6f a0 9e,00 00 02 62 97 78 00 30 4c 00 0c 54 91 ec 8f d6 79 89 77 d2 34,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 02 62 97 78 00 30 4c 00 0c 54 91 ec 8f d6 79 89 77 d2 34
2026-05-01T18:40:34.917432,RX,35,915000000.0,49.20578956604004,-70.53560267399021,0.0,0.0,5779.607174445375,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0x9514,21,6b,00 00,ff c1 fb e8 4c 90 db 47 b3 08 a8 02 53 30 00 36 02 84 18 72 aa,00 00 00 00 00 00 a9 cc 54 bb f9 8b 30 9b 23 15 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 a9 cc 54 bb f9 8b 30 9b 23 15 00 00 00 00 00
2026-05-01T18:40:36.041189,RX,35,915000000.0,45.8452844619751,-67.62384391427557,0.0,0.0,5653.6303740677395,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0x47e0,21,6b,00 00,ff c1 fb d1 cc 90 c0 b2 64 7f 0d 4c 5a 2b 23 23 02 84 18 72 aa,00 00 00 39 80 00 b2 39 83 cc 5c c5 39 80 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 39 80 00 b2 39 83 cc 5c c5 39 80 00 00 00 00 00 00 00
2026-05-01T18:40:37.002996,RX,35,915000000.0,48.76704692840576,-69.20773919286152,0.0,0.0,5424.223166860971,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xd8d8,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 51 89 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-05-01T18:40:37.284915,RX,35,915000000.0,50.839948654174805,-72.65199210997343,0.0,0.0,5589.1438004191805,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xd8d8,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 51 89 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-05-01T18:40:38.183697,RX,35,915000000.0,48.030967712402344,-69.60973548706696,0.0,0.0,5852.6226080619845,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x1a1 expected 0x15f1,21,6b,01 a1,fd 2c 40 00 00 ff 01 00 00 00 00 02 73 31 53 cf 51 03 03 87 30,02 ed bb e8 4c 6f 73 8b e7 b3 51 8b 10 9a 70 ec 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 ed bb e8 4c 6f 73 8b e7 b3 51 8b 10 9a 70 ec 53 87 1b f5 9a
2026-05-01T18:40:38.972942,RX,35,915000000.0,49.650630950927734,-71.03242201471525,0.0,0.0,4705.318449887084,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xd8d8,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 51 89 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-05-01T18:40:39.909058,RX,35,915000000.0,46.825528144836426,-67.99134735638411,0.0,0.0,5361.360374397314,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x1a00 expected 0x89ec,21,6b,1a 00,fe fa 02 62 ef f6 11 fc 02 6c 26 07 03 be 3b 8a 6e 1c 87 ea 03,01 3b f9 8a a3 66 63 77 e5 df 77 8e 60 15 18 a9 6c 98 9f 98 a9,02 b8 db 00 00 03 78 3d a8 5d 70 01 3b f9 8a a3 66 63 77 e5 df 77 8e 60 15 18 a9 6c 98 9f 98 a9
2026-05-01T18:40:40.633782,RX,35,915000000.0,6.702907681465149,-27.6045185725514,0.0,0.0,5535.822576987407,1.0,poor,high,low,negligible,low,poor,failure,Length field FEC decode failed (CRC-8 mismatch after Viterbi),21,00,00 00,,,
2026-05-01T18:40:41.714603,RX,35,915000000.0,45.8021354675293,-67.2844917767079,0.0,0.0,6124.192344982432,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xd8d8,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 51 89 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-05-01T18:40:41.959383,RX,35,915000000.0,49.225711822509766,-70.78874698355988,0.0,0.0,5722.994789635253,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xacca,21,6b,00 00,ff c1 fb e8 4c 90 c0 b2 6c 82 0d 4c 5a 2b 23 23 02 84 18 72 aa,00 00 00 00 00 00 b2 39 8b 31 5c c5 39 80 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 b2 39 8b 31 5c c5 39 80 00 00 00 00 00 00 00
2026-05-01T18:40:43.692035,RX,35,915000000.0,33.905508518218994,-56.42770621574877,0.0,0.0,5713.4416199527495,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xacd4 expected 0xd92a,21,6b,ac d4,ff b2 fd 22 5d 52 ba af 95 2f bd 02 74 e1 a3 23 43 b1 11 72 bb,00 73 06 ca 11 c2 c8 24 72 9c ec 8b 17 4a 80 00 41 35 09 00 11,02 b8 db 02 00 03 7a 3d 88 59 70 00 73 06 ca 11 c2 c8 24 72 9c ec 8b 17 4a 80 00 41 35 09 00 11
2026-05-01T18:40:45.279871,RX,35,915000000.0,48.55207920074463,-70.59957761049091,0.0,0.0,4244.234914092555,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xffff,0,00,00 00,,,02 b8 db 00 00 03 70 00 00 00 00
2026-05-01T18:40:47.520332,RX,35,915000000.0,39.826457500457764,-61.14086120572636,0.0,0.0,5212.063215605559,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xc750,21,6b,00 00,ff c1 fb e8 4c 90 db 47 b3 1a 94 56 cd 51 30 36 02 84 18 72 aa,00 00 00 00 00 00 a9 cc 54 a9 c5 df ae fa 13 15 00 00 00 00 00,02 b8 db 00 80 03 78 bd a0 5c 70 00 00 00 00 00 00 a9 cc 54 a9 c5 df ae fa 13 15 00 00 00 00 00
2026-05-01T18:40:47.872386,RX,35,915000000.0,40.34439563751221,-62.17426280282957,0.0,0.0,5302.865452402882,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xcaf7,21,6b,00 00,ff e6 ca 8e 54 28 72 8b e7 1b 17 42 3e 60 9d cc 60 24 18 6e 6a,00 27 31 66 18 b8 00 00 00 a8 46 cb 5d cb be ef 62 a0 00 1c c0,02 b8 db 00 00 03 78 3d a8 5d 70 00 27 31 66 18 b8 00 00 00 a8 46 cb 5d cb be ef 62 a0 00 1c c0
2026-05-01T18:40:48.531915,RX,35,915000000.0,46.446919441223145,-68.09387263168202,0.0,0.0,4401.806995918861,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xc5 expected 0x3b9a,21,6b,00 c5,ff c1 f9 8a bb 71 22 9a 5d f5 df ee fb 30 01 65 be 49 80 dc 56,00 00 02 62 f7 e1 50 11 ba 46 8e 67 98 9b 22 46 bc cd 98 ae fc,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 02 62 f7 e1 50 11 ba 46 8e 67 98 9b 22 46 bc cd 98 ae fc
2026-05-01T18:40:49.338572,RX,35,915000000.0,50.044941902160645,-71.97622648089406,0.0,0.0,5410.972703522727,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xeef8 expected 0x533a,21,6b,ee f8,fd b2 cb bf 30 90 5c 77 e7 15 77 eb bc 00 02 03 94 4c cf 0a aa,02 73 30 57 7c 00 2e fc 00 a6 26 62 df ab 21 20 96 c8 d7 78 00,02 b8 db 00 00 03 78 3d a8 5d 70 02 73 30 57 7c 00 2e fc 00 a6 26 62 df ab 21 20 96 c8 d7 78 00
2026-05-01T18:40:49.713304,RX,35,915000000.0,43.23872089385986,-64.22417748815509,0.0,0.0,4124.005212879841,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xacca,21,6b,00 00,ff c1 fb e8 4c 90 c0 b2 6c 82 0d 4c 5a 2b 23 23 02 84 18 72 aa,00 00 00 00 00 00 b2 39 8b 31 5c c5 39 80 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 b2 39 8b 31 5c c5 39 80 00 00 00 00 00 00 00
2026-05-01T18:40:50.305451,RX,35,915000000.0,12.745121717453003,-33.282682353829195,0.0,0.0,4095.731606440517,1.0,marginal,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xef00 expected 0x7f,21,6b,ef 00,ff f4 25 41 50 51 f9 25 11 a0 fd 05 44 00 95 7e 02 88 b0 92 34,00 35 de a9 1c c1 8b ae f6 13 ac 8c 27 ab b6 5d 00 0c a8 e0 9e,02 b8 db 00 00 03 78 3d a8 5d 70 00 35 de a9 1c c1 8b ae f6 13 ac 8c 27 ab b6 5d 00 0c a8 e0 9e
2026-05-01T18:40:52.093442,RX,35,915000000.0,41.291489601135254,-62.811641251317454,0.0,0.0,6810.786873920706,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0x3ae5,21,6b,00 00,ff c1 fb cd 91 68 72 8b e7 b3 51 89 c3 30 00 36 02 84 18 72 aa,00 00 00 25 dd f8 00 00 00 00 00 00 a0 9b 23 15 00 00 00 00 00,02 b8 db 00 40 03 78 bd a0 5c 70 00 00 00 25 dd f8 00 00 00 00 00 00 a0 9b 23 15 00 00 00 00 00
2026-05-01T18:40:52.435704,RX,35,915000000.0,48.41196060180664,-70.70720711014567,0.0,0.0,5760.951134507145,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x1a1 expected 0x8c3b,21,6b,01 a1,fd 65 c0 00 00 ff 01 00 00 00 00 02 73 31 53 cf 51 03 03 87 30,02 a4 3b e8 4c 6f 73 8b e7 b3 51 8b 10 9a 70 ec 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 a4 3b e8 4c 6f 73 8b e7 b3 51 8b 10 9a 70 ec 53 87 1b f5 9a
2026-05-01T18:40:53.119059,RX,35,915000000.0,50.62626361846924,-72.58437906286743,0.0,0.0,5752.690603666838,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x23c0 expected 0xd6d0,21,6b,23 c0,ff c1 f9 8c 27 2c 8f ef 95 08 a8 02 52 ef c7 54 c9 38 fe 4b 2b,00 00 02 64 6b bc fd 64 72 bb f9 8b 31 44 e4 77 cb bc e6 39 81,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 02 64 6b bc fd 64 72 bb f9 8b 31 44 e4 77 cb bc e6 39 81
2026-05-01T18:40:53.859695,RX,35,915000000.0,34.240944385528564,-55.72337911677565,0.0,0.0,5714.783617028572,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xdef3 expected 0xd0e4,21,6b,de f3,ff c1 5c 96 bb 6a 03 47 e7 ff 99 42 77 be 1c 8d f1 b6 d0 3a 6f,00 00 a7 7e f7 fa 71 cc 00 4c c8 cb 14 15 3f ae f3 32 c8 48 c5,02 b8 db 01 00 03 79 3d a0 5d f0 00 00 a7 7e f7 fa 71 cc 00 4c c8 cb 14 15 3f ae f3 32 c8 48 c5
2026-05-01T18:40:54.150707,RX,35,915000000.0,45.73212146759033,-67.82206084605853,0.0,0.0,5752.830191968218,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xb8b9,21,6b,00 00,ff c1 fb e8 4c 90 db 47 b3 08 a8 02 3e 47 ae b6 02 84 18 72 aa,00 00 00 00 00 00 a9 cc 54 bb f9 8b 5d ec 8d 95 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 a9 cc 54 bb f9 8b 5d ec 8d 95 00 00 00 00 00
2026-05-01T18:40:56.744828,RX,35,915000000.0,47.02919960021973,-68.63350240277013,0.0,0.0,7007.892920160356,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xdeb4 expected 0x861d,21,6b,de b4,fd 09 0e 62 ca 7f 01 00 00 00 4c 57 7e 45 42 03 c0 c3 03 50 45,02 c8 f5 8a 86 ef 73 8b e7 b3 1d de 1d ee 61 20 c2 47 1b 22 ef,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 f5 8a 86 ef 73 8b e7 b3 1d de 1d ee 61 20 c2 47 1b 22 ef
2026-05-01T18:40:57.021445,RX,35,915000000.0,47.09796905517578,-67.9126869608058,0.0,0.0,5341.480164287138,1.0,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xbeb4 expected 0x74cb,21,6b,be b4,fd 2e 37 98 00 ff 01 00 00 00 4a 80 00 39 82 03 05 1c 9b 87 3b,02 ef cc 70 4c 6f 73 8b e7 b3 1b 09 63 92 a1 20 07 98 83 f5 91,02 b8 db 00 00 03 78 3d a8 5d 70 02 ef cc 70 4c 6f 73 8b e7 b3 1b 09 63 92 a1 20 07 98 83 f5 91
2026-05-01T18:40:57.609671,RX,35,915000000.0,51.52905464172363,-72.80581154558719,0.0,0.0,5126.810341989055,0.014709018711369537,good,high,low,negligible,low,poor,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-01T18:40:58.777434,RX,35,915000000.0,41.91318988800049,-62.71398546694805,0.0,0.0,5790.383270201534,0.012118681532119813,good,high,low,negligible,low,poor,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-01T18:40:59.454240,RX,35,915000000.0,6.879048943519592,-28.645738098760283,0.0,0.0,5592.636297598408,0.012118681532119813,poor,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x4da1 expected 0x5672,21,6b,4d a1,9f f5 c0 00 4b db 55 4f c4 f3 31 53 15 b2 38 ec b8 1d 62 7e b5,60 34 3b e8 07 4b 27 c4 23 40 60 da 76 19 1b cf ba 99 7a 0c 1f,02 b8 db 00 80 03 79 3d 88 55 72 60 34 3b e8 07 4b 27 c4 23 40 60 da 76 19 1b cf ba 99 7a 0c 1f
