timestamp,tx_rx,gain,frequency,modulation,RSSI,snr_db,noise_floor_dbm,freq_offset_hz,doppler_hz,jitter_ns,ber,snr_bin,channelnoise_bin,freq_offset_bin,doppler_bin,jitter_bin,ber_bin,failure_level,packet_success,message,payload_len,payload_len_crc,payload_crc,raw_payload_bytes,whitened_payload_bytes,raw_packet_bytes
2026-05-07T17:11:11.378701,RX,10,915000000.0,BPSK,-8.665785224502205,26.456085827747255,-83.53365905230278,-2625.0498705800837,-23.27502904914445,10889.993637463307,0.0006602114612020982,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:12.362726,RX,10,915000000.0,BPSK,-7.530509453920889,28.265766411241835,-84.0766420808136,-2599.129558845684,1.8278613244392545,4557.955047217002,0.0006602114612020982,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:12.648267,RX,10,915000000.0,BPSK,-7.308131780110498,28.407516389228995,-84.01963647404583,-2614.1476119459585,-13.190191775835046,4175.344386280612,0.0006602114612020982,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:13.392567,RX,10,915000000.0,BPSK,-9.173858929241588,20.156267946934978,-77.6264699034167,-2611.423590488559,-11.594807574253082,4693.075133902452,0.0006602114612020982,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:14.339998,RX,10,915000000.0,BPSK,-9.755705370661655,26.13467447369966,-84.23860171796404,-2615.624455626952,-13.61836074826715,7576.017948923802,0.0006602114612020982,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:14.595853,RX,10,915000000.0,BPSK,-10.014011614643238,26.529113467347308,-84.93315892074435,-2608.7794678750483,-6.72126833504808,4913.736894447466,0.0006602114612020982,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:15.392043,RX,10,915000000.0,BPSK,-12.56005210376945,23.91986239310676,-84.81173402440234,-2614.0955879437256,-7.970028011385239,4779.7395953980085,0.0005711356646511678,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:15.637629,RX,10,915000000.0,BPSK,-12.33851983865678,24.25845232480373,-84.88133694272193,-2596.743482848558,9.382077083782406,4991.740688679496,0.0006602114612020982,good,high,medium,negligible,low,acceptable,CRC payload mismatch failure,failure,Payload CRC Failed: got 0x91a1 expected 0x250e,21,6b,91 a1,fd ef 2c a8 00 ff 01 00 00 00 00 00 00 00 0e 57 94 49 87 87 3d,02 2e d7 40 4c 6f 73 8b e7 b3 51 89 63 ab 2d 74 96 cd 9f f5 97,02 b8 db 00 00 03 78 3d a8 5d 70 02 2e d7 40 4c 6f 73 8b e7 b3 51 89 63 ab 2d 74 96 cd 9f f5 97
2026-05-07T17:11:16.381001,RX,10,915000000.0,BPSK,-11.875960154076424,24.03205650608467,-84.17060301325131,-2606.818145817994,0.4085669102282736,8346.209003347189,0.0006602114612020982,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:16.651464,RX,10,915000000.0,BPSK,-11.933733988173007,24.30051090270535,-84.46321595436359,-2624.448846130247,-17.63070031225334,4927.839665210464,0.0006602114612020982,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:17.398783,RX,10,915000000.0,BPSK,-14.147420375604886,23.052844775178766,-85.50959861234,-2626.0076501633416,-15.80335261736127,4822.565706697795,0.0006602114612020982,good,moderate,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:18.383025,RX,10,915000000.0,BPSK,-10.527155169593756,22.154486837455494,-81.0114267023976,-2571.100979681717,38.092419816375696,8034.1764401477985,0.0006602114612020982,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:18.657942,RX,10,915000000.0,BPSK,-10.311371289902784,22.2563628121701,-80.89816435478355,-2606.623310652906,2.5700888451865467,7931.781707642352,0.0007514256394726138,good,high,medium,negligible,low,acceptable,CRC payload mismatch failure,failure,Payload CRC Failed: got 0x7e39 expected 0x967,21,6b,7e 39,ff c1 fd 0e ef 0e 51 bb f5 de ef 7d 74 00 05 30 9d 43 03 3c e7,00 00 06 e6 a3 9e 23 30 12 6d be f4 17 ab 26 13 9f c7 1b 4e 4d,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 06 e6 a3 9e 23 30 12 6d be f4 17 ab 26 13 9f c7 1b 4e 4d
2026-05-07T17:11:19.396354,RX,10,915000000.0,BPSK,-10.824237208463304,25.49023562040642,-84.61950106672249,-2602.835950844512,0.38250243481707,5157.316531389223,0.0007514256394726138,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:20.405195,RX,10,915000000.0,BPSK,-10.886772142963352,25.174402499784026,-84.39676036298292,-2611.8806817401774,-7.8393704413847445,7818.850440979495,0.0006602114612020982,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:21.416588,RX,10,915000000.0,BPSK,-10.992114673471642,25.895788746697086,-85.24675781929363,-2603.085255653963,1.1361136919663295,7347.583706292187,0.0007514256394726138,good,moderate,medium,negligible,low,acceptable,CRC payload mismatch failure,failure,Payload CRC Failed: got 0x1a1 expected 0x7100,21,6b,01 a1,fd 09 06 c8 e6 d2 76 15 0b bb 98 ae fc 00 02 03 f9 76 dc 92 30,02 c8 fd 20 aa 42 04 9e ec 08 c9 27 9f ab 21 20 fb f2 c4 e0 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fd 20 aa 42 04 9e ec 08 c9 27 9f ab 21 20 fb f2 c4 e0 9a
2026-05-07T17:11:23.370282,RX,10,915000000.0,BPSK,-7.19301247097574,28.311795172331998,-83.80087450063444,-2629.143886891816,-26.05863123785275,4945.881714755558,0.0006602114612020982,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:23.615788,RX,10,915000000.0,BPSK,-7.425981922556796,28.206392863982934,-83.93685056699809,-2609.250664536506,-6.1654088825430335,4702.083541273938,0.0006602114612020982,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 b8 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:25.388775,RX,10,915000000.0,BPSK,-7.918725772062729,25.201637207917788,-81.43050983845824,-2608.097926951263,-4.938799896143792,4433.870174865713,0.0006602114612020982,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:26.363740,RX,10,915000000.0,BPSK,-7.820547681565491,25.699517678006526,-81.83566900963994,-2610.8989464204637,-6.46557849746705,13425.129006003537,0.0006602114612020982,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:26.670625,RX,10,915000000.0,BPSK,-7.577570895522565,25.955842197492057,-81.95846816396323,-2612.940209521491,-7.629416479127485,6114.248010318144,0.0006602114612020982,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:27.380278,RX,10,915000000.0,BPSK,-7.7827158503407246,25.081593771683277,-81.21076806121303,-2626.0679933207634,-19.60091727886993,4543.45213500825,0.0006602114612020982,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:29.366299,RX,10,915000000.0,BPSK,-8.215955553882953,25.697463814973954,-82.30953653040983,-2615.2286812388297,-11.826538978447388,5850.706729171085,0.0006602114612020982,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:31.403173,RX,10,915000000.0,BPSK,-7.469692257731482,26.657433653584906,-82.44640940649212,-2636.515150170788,-32.04360907000273,5794.74621331579,0.0006602114612020982,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:32.402771,RX,10,915000000.0,BPSK,-7.954541690429162,26.24204051888053,-82.50031173990025,-2626.3415834456214,-20.59624643868665,4907.796544121861,0.0006602114612020982,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:33.424536,RX,10,915000000.0,BPSK,-7.6379087225512095,26.42033104000321,-82.38756502847382,-2619.0460275595174,-13.998305675385382,4350.51692120384,0.0006602114612020982,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:34.408760,RX,10,915000000.0,BPSK,-7.90470044077813,26.01233811415028,-82.17703596148036,-2628.8705262024214,-22.647984250972968,9109.749175914396,0.0006602114612020982,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:36.407797,RX,10,915000000.0,BPSK,-8.109594205048902,26.226876646646037,-82.65826244032519,-2597.773676650863,7.981336786826887,6426.374681902236,0.0006602114612020982,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:36.683409,RX,10,915000000.0,BPSK,-8.469060047611098,25.649534802061893,-82.50844005236048,-2626.778156921001,-21.398195666915854,11040.708758296616,0.0007514256394726138,good,high,medium,negligible,low,acceptable,CRC payload mismatch failure,failure,Payload CRC Failed: got 0xbd08 expected 0xea02,21,6b,bd 08,ff c5 40 00 00 ff 01 8f c0 01 77 eb be 47 e6 6f 51 1c a3 87 3b,00 04 bb e8 4c 6f 73 04 27 b2 26 62 dd ec c5 4c 53 98 bb f5 91,02 b8 db 00 00 03 78 3d a8 5d 70 00 04 bb e8 4c 6f 73 04 27 b2 26 62 dd ec c5 4c 53 98 bb f5 91
2026-05-07T17:11:37.678866,RX,10,915000000.0,BPSK,-7.739890957746493,26.331036968440426,-82.31621865468819,-2608.7194495823487,-0.7416117335728813,4834.045504166108,0.0007514256394726138,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:37.949851,RX,10,915000000.0,BPSK,-8.036726421073045,25.89404704167993,-82.21314612002614,-2606.3251429315696,1.6526949172061904,5298.688548306578,0.0007514256394726138,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:47.670870,RX,10,915000000.0,QPSK,-5.1843013437611996,29.292592369485973,-82.8022428334728,-2615.825054181985,10.757300942296752,2499.0840813027985,0.0007514256394726138,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:47.923467,RX,10,915000000.0,QPSK,-5.320171193941552,28.91099601316896,-82.60273600460684,-2632.580867486161,-6.8045756894725855,1734.655219830423,0.0007514256394726138,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:48.741282,RX,10,915000000.0,QPSK,-5.293932271919207,28.774780765072254,-82.41018692678833,-2620.0303171356372,4.066595316735857,1225.506945452197,0.0007514256394726138,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:48.958527,RX,10,915000000.0,QPSK,-5.095734583636865,29.210690590495794,-82.60853397003527,-2610.8165373750844,13.280375077288681,2762.9047032547664,0.0006602114612020982,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:49.914517,RX,10,915000000.0,QPSK,-5.174186398794678,24.764660777803897,-78.26807715571016,-2640.9100621210337,-17.565525517492915,1237.0118501080074,0.0006602114612020982,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:50.137600,RX,10,915000000.0,QPSK,-4.986460049647593,24.245464426875813,-77.55055481265302,-2636.9229019807494,-13.578365377208684,1211.2379434978645,0.0005711356646511678,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
2026-05-07T17:11:55.666033,RX,10,915000000.0,QPSK,-5.016004191098138,29.183199506154736,-82.47455196953536,-2623.6130463058325,13.270118591843584,1228.0146476393502,0.0005711356646511678,good,high,medium,negligible,low,acceptable,N/A,success,"HEARTBEAT {type : 2, autopilot : 3, base_mode : 81, custom_mode : 0, system_status : 3, mavlink_version : 3}",21,6b,01 a1,fd 09 00 00 00 ff 01 00 00 00 00 00 00 00 02 03 51 03 03 87 30,02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 8b e7 b3 51 89 63 ab 21 20 53 87 1b f5 9a
