timestamp,tx_rx,gain,frequency,snr_db,noise_floor_dbm,freq_offset_hz,doppler_hz,jitter_ns,ber,snr_bin,channelnoise_bin,freq_offset_bin,doppler_bin,jitter_bin,ber_bin,packet_success,message,payload_len,payload_len_crc,payload_crc,raw_payload_bytes,whitened_payload_bytes,raw_packet_bytes
2026-05-01T18:31:48.687268,RX,35,915000000.0,8.847774267196655,-31.593981962186106,0.0,0.0,5929.59687293862,0.014709018711369537,poor,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xa700 expected 0x7a3a,21,6b,a7 00,ff c1 f2 9f 9b ee c9 25 16 7f 58 95 37 6e 66 73 75 61 c1 3a 48,00 00 09 77 d7 7e bb ae f1 cc 09 1c 54 c5 45 50 77 e5 d9 48 e2,02 b8 db 01 00 03 79 3d a0 5c 70 00 00 09 77 d7 7e bb ae f1 cc 09 1c 54 c5 45 50 77 e5 d9 48 e2
2026-05-01T18:31:50.445255,RX,35,915000000.0,40.073513984680176,-61.01197497052791,0.0,0.0,5217.520550793908,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0x8bbd,21,6b,00 00,ff c1 fb e8 4c 90 db 4b e7 b3 5d ae fb eb 23 23 02 84 18 72 aa,00 00 00 00 00 00 a9 c0 00 00 0c 27 98 40 00 00 00 00 00 00 00,02 b8 db 00 00 03 b8 3d a8 5d b0 00 00 00 00 00 00 a9 c0 00 00 0c 27 98 40 00 00 00 00 00 00 00
2026-05-01T18:31:51.350063,RX,35,915000000.0,42.47561454772949,-63.27005387353829,0.0,0.0,5236.518801705283,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xb268,21,6b,00 00,ff c1 fb e8 4c 93 ea 8b e7 b3 4d 4d 0f 03 03 23 02 84 18 72 aa,00 00 00 00 00 03 98 00 00 00 1c c4 6c a8 20 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 03 98 00 00 00 1c c4 6c a8 20 00 00 00 00 00 00
2026-05-01T18:31:51.485601,RX,35,915000000.0,38.19445848464966,-59.886828546958114,0.0,0.0,4690.686051550368,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xd8d8,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 51 89 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-05-01T18:31:52.348757,RX,35,915000000.0,40.39055347442627,-62.30441257681945,0.0,0.0,5801.165967298049,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xd8d8,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 51 89 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-05-01T18:31:53.276770,RX,35,915000000.0,42.623252868652344,-63.98122932122642,0.0,0.0,5548.073078582261,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xd8d8,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 51 89 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-05-01T18:31:53.421981,RX,35,915000000.0,40.36421298980713,-62.30016469771389,0.0,0.0,4255.854543840631,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xdcbf,21,6b,00 00,ff c1 fb e8 54 38 72 8b e7 08 ba 36 52 c9 86 fc 82 84 18 72 aa,00 00 00 00 18 a8 00 00 00 bb eb bf 31 62 a5 df 80 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 18 a8 00 00 00 bb eb bf 31 62 a5 df 80 00 00 00 00
2026-05-01T18:31:54.475292,RX,35,915000000.0,41.75445556640625,-62.26423790103463,0.0,0.0,5789.363048754128,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xd8d8,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 51 89 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-05-01T18:31:56.201798,RX,35,915000000.0,42.02034950256348,-63.46003811318908,0.0,0.0,5745.97179777251,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x21c expected 0xd499,21,6b,02 1c,ff c1 88 fe 62 6c b7 83 31 7b be 5e 1c 26 88 9d 17 a1 c7 2f 5a,00 00 73 16 2e fc c5 08 d6 c8 ef d7 7f 8d ab be 15 25 df 5d f0,02 b8 db 00 01 03 78 35 a8 7d 70 00 00 73 16 2e fc c5 08 d6 c8 ef d7 7f 8d ab be 15 25 df 5d f0
2026-05-01T18:31:56.338016,RX,35,915000000.0,39.69830513000488,-61.47293635956163,0.0,0.0,5097.0023722261285,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xd8d8,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 51 89 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-05-01T18:31:57.219062,RX,35,915000000.0,45.10897636413574,-65.78976994517541,0.0,0.0,5750.515977004439,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xeef8 expected 0x1476,21,6b,ee f8,fd bf 40 00 00 ff 01 8f c0 00 4a 80 00 c5 42 03 94 4c cf 0a aa,02 7e bb e8 4c 6f 73 04 27 b3 1b 09 63 6e 61 20 96 c8 d7 78 00,02 b8 db 00 00 03 78 3d a8 5d 70 02 7e bb e8 4c 6f 73 04 27 b3 1b 09 63 6e 61 20 96 c8 d7 78 00
2026-05-01T18:31:58.241775,RX,35,915000000.0,44.79050636291504,-66.03788282275355,0.0,0.0,5750.114949511975,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x1a1 expected 0x8e8,21,6b,01 a1,fd 95 c0 00 00 fd 46 8b 6b bf 59 19 77 98 b8 ec ee 35 45 87 30,02 54 3b e8 4c 6d 34 00 8c 0c 08 90 14 33 9b cf ec b1 5d f5 9a,02 b8 db 00 02 03 78 35 a8 1d 71 02 54 3b e8 4c 6d 34 00 8c 0c 08 90 14 33 9b cf ec b1 5d f5 9a
2026-05-01T18:31:59.176507,RX,35,915000000.0,45.76303482055664,-67.06374059757519,0.0,0.0,5799.870919787579,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x776b expected 0x5cf,21,6b,77 6b,ff e7 f0 56 c8 56 37 82 2e ae 44 91 f5 92 86 fd 5b af a5 94 a7,00 26 0b be 84 c6 45 09 c9 1d 15 18 96 39 a5 de 59 2b bd e6 0d,02 b8 db 00 00 03 78 3d a8 5d 70 00 26 0b be 84 c6 45 09 c9 1d 15 18 96 39 a5 de 59 2b bd e6 0d
2026-05-01T18:32:00.224642,RX,35,915000000.0,49.36213970184326,-71.30270435108382,0.0,0.0,5763.233058817958,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0x9c08,21,6b,00 00,ff c1 fb e8 4c 91 be 8b e7 b3 7f 75 85 b7 e3 23 02 84 18 72 aa,00 00 00 00 00 01 cc 00 00 00 2e fc e6 1c c0 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 01 cc 00 00 00 2e fc e6 1c c0 00 00 00 00 00 00
2026-05-01T18:32:00.363257,RX,35,915000000.0,40.687599182128906,-61.71113981601885,0.0,0.0,4001.3262860303926,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0x7052,21,6b,00 00,ff c1 fb e8 4c 91 be 8b e6 01 51 8a 90 ab 23 23 02 84 18 72 aa,00 00 00 00 00 01 cc 00 01 b2 00 03 f3 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 01 cc 00 01 b2 00 03 f3 00 00 00 00 00 00 00 00
2026-05-01T18:32:01.260517,RX,35,915000000.0,37.70334482192993,-59.26920574049545,0.0,0.0,5126.2731488476,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x4fc0 expected 0x9b2f,21,6b,4f c0,de fb 14 28 4e d7 4b 09 a0 a9 b7 66 3c 07 ae 8d f5 1c 80 da 03,21 3a ef c0 02 47 39 82 47 1a e6 ef 5f ac 8d ae f7 98 98 a8 a9,02 b8 db 00 00 03 78 3d a8 5d 70 21 3a ef c0 02 47 39 82 47 1a e6 ef 5f ac 8d ae f7 98 98 a8 a9
2026-05-01T18:32:01.401391,RX,35,915000000.0,44.24872875213623,-65.12006065101976,0.0,0.0,5234.393075718671,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x5000 expected 0x2d32,21,6b,50 00,ff c1 fb e8 aa ae c9 1a 42 6c 26 26 3f cf 59 2a 02 84 18 1e 13,00 00 00 00 e6 3e bb 91 a5 df 77 af 5c 64 7a 09 00 00 00 6c b9,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 e6 3e bb 91 a5 df 77 af 5c 64 7a 09 00 00 00 6c b9
2026-05-01T18:32:03.181409,RX,35,915000000.0,48.932528495788574,-71.42369582611326,0.0,0.0,4376.8027553814745,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xc1ce expected 0xb9a6,21,6b,c1 ce,ea 1e 7b ec e4 be 8f 82 22 f0 a8 04 f2 67 02 09 ed 32 5f ea b6,15 df 80 04 a8 2e fd 09 c5 43 f9 8d 91 cc 21 2a ef b6 47 98 1c,02 b8 db 00 00 03 78 3d a8 5d 70 15 df 80 04 a8 2e fd 09 c5 43 f9 8d 91 cc 21 2a ef b6 47 98 1c
2026-05-01T18:32:04.180585,RX,35,915000000.0,49.075894355773926,-70.69264919604008,0.0,0.0,5616.202689308332,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x60ba expected 0x7357,21,6b,60 ba,fd 61 3b e6 a3 5f be ba b5 86 c9 59 2d 3a 9f e5 11 64 1c 55 e4,02 a0 c0 0e ef cf cc 31 52 35 98 d0 4e 91 bc c6 13 e0 04 27 4e,02 b8 db 00 00 03 78 3d a8 5d 70 02 a0 c0 0e ef cf cc 31 52 35 98 d0 4e 91 bc c6 13 e0 04 27 4e
2026-05-01T18:32:04.316126,RX,35,915000000.0,45.35717964172363,-66.8781833467155,0.0,0.0,4472.82984789035,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x2400 expected 0x9518,21,6b,24 00,fe fc 8a 81 91 68 72 d6 17 60 a8 04 8d de a3 22 8f 2d e0 1e 02,01 3d 71 69 dd f8 00 5d f0 d3 f9 8d ee 75 80 01 8d a9 f8 6c a8,02 b8 db 00 00 03 78 3d a8 5d 70 01 3d 71 69 dd f8 00 5d f0 d3 f9 8d ee 75 80 01 8d a9 f8 6c a8
2026-05-01T18:32:05.186350,RX,35,915000000.0,45.03854751586914,-67.01075277714676,0.0,0.0,5347.879699295445,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x55d2 expected 0xd6e,21,6b,55 d2,fd 65 c0 00 00 ff 01 00 00 00 00 02 46 ef cc 67 51 03 03 87 32,02 a4 3b e8 4c 6f 73 8b e7 b3 51 8b 25 44 ef 44 53 87 1b f5 98,02 b8 db 00 00 03 78 3d a8 5d 70 02 a4 3b e8 4c 6f 73 8b e7 b3 51 8b 25 44 ef 44 53 87 1b f5 98
2026-05-01T18:32:06.127446,RX,35,915000000.0,45.55940628051758,-66.25607466334554,0.0,0.0,5661.354643880203,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x58d6 expected 0x7c65,21,6b,58 d6,fa 59 d5 17 5d 51 d6 d6 37 b3 f0 2e ee 44 fa a2 11 2d f4 b7 66,05 98 2e ff 11 c1 a4 5d d0 00 a1 a7 8d ef d9 81 13 a9 ec c5 cc,02 b8 db 00 00 03 78 3d a8 5d 70 05 98 2e ff 11 c1 a4 5d d0 00 a1 a7 8d ef d9 81 13 a9 ec c5 cc
2026-05-01T18:32:06.274086,RX,35,915000000.0,47.24824905395508,-68.00639381400758,0.0,0.0,5077.754113228893,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x8be6 expected 0xc4cf,21,6b,8b e6,fe 7e a4 70 91 68 72 8b ee e3 22 8f d8 da 56 fc 86 f4 b0 72 a3,01 bf 5f 98 dd f8 00 00 09 50 73 06 bb 71 75 df 84 70 a8 00 09,02 b8 db 00 00 03 b8 3d a8 5d 70 01 bf 5f 98 dd f8 00 00 09 50 73 06 bb 71 75 df 84 70 a8 00 09
2026-05-01T18:32:07.130046,RX,35,915000000.0,46.74832344055176,-67.42052739304087,0.0,0.0,6122.616027656605,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xbeb4 expected 0x46ea,21,6b,be b4,fd bf 40 00 00 ff 01 8f c0 00 4a 80 00 c5 42 03 05 1c 9b 87 3b,02 7e bb e8 4c 6f 73 04 27 b3 1b 09 63 6e 61 20 07 98 83 f5 91,02 b8 db 00 00 03 78 3d a8 5d 70 02 7e bb e8 4c 6f 73 04 27 b3 1b 09 63 6e 61 20 07 98 83 f5 91
2026-05-01T18:32:07.268669,RX,35,915000000.0,43.33165645599365,-64.37166455209163,0.0,0.0,7114.860479332917,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xf09f expected 0x9b24,21,6b,f0 9f,fe 77 b0 55 04 7e 35 a8 bd 7b 99 6c bd 76 d5 65 17 92 e8 1e 2d,01 b6 4b bd 48 ee 47 23 5a c8 c8 e5 de dd f6 46 15 16 f0 6c 87,02 b8 db 00 00 03 78 3d a8 5d 70 01 b6 4b bd 48 ee 47 23 5a c8 c8 e5 de dd f6 46 15 16 f0 6c 87
2026-05-01T18:32:09.129705,RX,35,915000000.0,49.134721755981445,-70.73926242576944,0.0,0.0,5668.076784355746,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xeef8 expected 0x533a,21,6b,ee f8,fd b2 cb bf 30 90 5c 77 e7 15 77 eb bc 00 02 03 94 4c cf 0a aa,02 73 30 57 7c 00 2e fc 00 a6 26 62 df ab 21 20 96 c8 d7 78 00,02 b8 db 00 00 03 78 3d a8 5d 70 02 73 30 57 7c 00 2e fc 00 a6 26 62 df ab 21 20 96 c8 d7 78 00
2026-05-01T18:32:10.133450,RX,35,915000000.0,50.474514961242676,-71.940129831902,0.0,0.0,4756.752358916013,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x134 expected 0x695b,21,6b,01 34,fd 09 00 00 00 ff 01 91 a0 00 54 19 1a 2e fd 33 51 0e 92 e2 70,02 c8 fb e8 4c 6f 73 1a 47 b3 05 90 79 85 de 10 53 8a 8a 90 da,02 b8 db 00 00 03 78 3d a8 5d 70 02 c8 fb e8 4c 6f 73 1a 47 b3 05 90 79 85 de 10 53 8a 8a 90 da
2026-05-01T18:32:11.073323,RX,35,915000000.0,57.19923973083496,-77.76208903691169,0.0,0.0,5777.833104894542,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0xb150 expected 0x7d4d,21,6b,b1 50,f8 d5 88 f7 e0 7f 5c 77 e7 96 1d 4c 2b 7d 64 55 5f 48 97 a0 a3,07 14 73 1f ac ef 2e fc 00 25 4c c5 48 d6 47 76 5d cc 8f d2 09,02 b8 db 00 00 03 78 3d a8 5d 70 07 14 73 1f ac ef 2e fc 00 25 4c c5 48 d6 47 76 5d cc 8f d2 09
2026-05-01T18:32:12.219914,RX,35,915000000.0,44.829511642456055,-66.3153887439678,0.0,0.0,4847.953982471508,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xd8d8,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 51 89 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2026-05-01T18:32:13.231733,RX,35,915000000.0,44.81029987335205,-65.94743952144732,0.0,0.0,4486.275243193828,0.014709018711369537,good,high,low,negligible,low,poor,failure,Payload CRC Failed: got 0x0 expected 0xd8d8,21,6b,00 00,ff c1 fb e8 4c 90 72 8b e7 b3 51 89 63 ab 23 23 02 84 18 72 aa,00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,02 b8 db 00 00 03 78 3d a8 5d 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
