timestamp,msg_type,armed,mode,lat,lon,alt_m,vx,vy,vz,roll,pitch,yaw,statustext,link_quality,raw
2026-04-29T14:15:29.068337,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.024227726525246556,0.013047808255289879,-3.3258402342535875,,255
2026-04-29T14:15:29.068729,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.024227726525246556,0.013047808255289879,-3.3258402342535875,,255
2026-04-29T14:15:29.313750,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.02484239018969481,0.013459711517676626,-3.266763153357797,,255
2026-04-29T14:15:29.314382,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.02484239018969481,0.013459711517676626,-3.266763153357797,,255
2026-04-29T14:15:29.314935,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.02484239018969481,0.013459711517676626,-3.266763153357797,,255
2026-04-29T14:15:29.315391,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.02484239018969481,0.013459711517676626,-3.266763153357797,,255
2026-04-29T14:15:29.317031,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.02484239018969481,0.013459711517676626,-3.266763153357797,,255
2026-04-29T14:15:29.317764,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.02484239018969481,0.013459711517676626,-3.266763153357797,,255
2026-04-29T14:15:29.479289,HEARTBEAT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.02484239018969481,0.013459711517676626,-3.266763153357797,,255
2026-04-29T14:15:29.479767,HEARTBEAT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.02484239018969481,0.013459711517676626,-3.266763153357797,,255
2026-04-29T14:15:29.562880,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.025453035114909737,0.013838430999671953,-3.217760174600952,,255
2026-04-29T14:15:29.563293,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.025453035114909737,0.013838430999671953,-3.217760174600952,,255
2026-04-29T14:15:29.563606,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.025453035114909737,0.013838430999671953,-3.217760174600952,,255
2026-04-29T14:15:29.563864,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.025453035114909737,0.013838430999671953,-3.217760174600952,,255
2026-04-29T14:15:29.564888,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.025453035114909737,0.013838430999671953,-3.217760174600952,,255
2026-04-29T14:15:29.565403,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.025453035114909737,0.013838430999671953,-3.217760174600952,,255
2026-04-29T14:15:29.814687,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.026208524740243228,0.014534825981718945,-3.1741972280746107,,255
2026-04-29T14:15:29.815070,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.026208524740243228,0.014534825981718945,-3.1741972280746107,,255
2026-04-29T14:15:29.815405,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.026208524740243228,0.014534825981718945,-3.1741972280746107,,255
2026-04-29T14:15:29.815761,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.026208524740243228,0.014534825981718945,-3.1741972280746107,,255
2026-04-29T14:15:29.817020,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.026208524740243228,0.014534825981718945,-3.1741972280746107,,255
2026-04-29T14:15:29.817584,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.026208524740243228,0.014534825981718945,-3.1741972280746107,,255
2026-04-29T14:15:30.065848,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.02700537402914699,0.014870439065975159,-3.140374771634942,,255
2026-04-29T14:15:30.066561,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.02700537402914699,0.014870439065975159,-3.140374771634942,,255
2026-04-29T14:15:30.067022,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.02700537402914699,0.014870439065975159,-3.140374771634942,,255
2026-04-29T14:15:30.067329,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.02700537402914699,0.014870439065975159,-3.140374771634942,,255
2026-04-29T14:15:30.068865,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.02700537402914699,0.014870439065975159,-3.140374771634942,,255
2026-04-29T14:15:30.069846,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.02700537402914699,0.014870439065975159,-3.140374771634942,,255
2026-04-29T14:15:30.313791,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.027889770134851246,0.015421579970110313,-3.1103539557986206,,255
2026-04-29T14:15:30.314563,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.027889770134851246,0.015421579970110313,-3.1103539557986206,,255
2026-04-29T14:15:30.314978,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.027889770134851246,0.015421579970110313,-3.1103539557986206,,255
2026-04-29T14:15:30.315469,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.027889770134851246,0.015421579970110313,-3.1103539557986206,,255
2026-04-29T14:15:30.317395,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.027889770134851246,0.015421579970110313,-3.1103539557986206,,255
2026-04-29T14:15:30.318328,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.027889770134851246,0.015421579970110313,-3.1103539557986206,,255
2026-04-29T14:15:30.479760,HEARTBEAT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.027889770134851246,0.015421579970110313,-3.1103539557986206,,255
2026-04-29T14:15:30.480188,HEARTBEAT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.027889770134851246,0.015421579970110313,-3.1103539557986206,,255
2026-04-29T14:15:30.568127,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.028433220406063525,0.016150992813646767,-3.086668994191132,,255
2026-04-29T14:15:30.568902,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.028433220406063525,0.016150992813646767,-3.086668994191132,,255
2026-04-29T14:15:30.569336,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.028433220406063525,0.016150992813646767,-3.086668994191132,,255
2026-04-29T14:15:30.569845,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.028433220406063525,0.016150992813646767,-3.086668994191132,,255
2026-04-29T14:15:30.571743,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.028433220406063525,0.016150992813646767,-3.086668994191132,,255
2026-04-29T14:15:30.572452,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.028433220406063525,0.016150992813646767,-3.086668994191132,,255
2026-04-29T14:15:30.816469,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.028807573469518403,0.01702526870009497,-3.0679088124186342,,255
2026-04-29T14:15:30.817166,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.028807573469518403,0.01702526870009497,-3.0679088124186342,,255
2026-04-29T14:15:30.817533,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.028807573469518403,0.01702526870009497,-3.0679088124186342,,255
2026-04-29T14:15:30.817928,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.028807573469518403,0.01702526870009497,-3.0679088124186342,,255
2026-04-29T14:15:30.819255,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.028807573469518403,0.01702526870009497,-3.0679088124186342,,255
2026-04-29T14:15:30.820094,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.028807573469518403,0.01702526870009497,-3.0679088124186342,,255
2026-04-29T14:15:31.068353,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.029314674994752182,0.01760799756161478,-3.053482172231098,,255
2026-04-29T14:15:31.069090,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.029314674994752182,0.01760799756161478,-3.053482172231098,,255
2026-04-29T14:15:31.069468,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.029314674994752182,0.01760799756161478,-3.053482172231098,,255
2026-04-29T14:15:31.069984,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.029314674994752182,0.01760799756161478,-3.053482172231098,,255
2026-04-29T14:15:31.071523,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.029314674994752182,0.01760799756161478,-3.053482172231098,,255
2026-04-29T14:15:31.072423,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.029314674994752182,0.01760799756161478,-3.053482172231098,,255
2026-04-29T14:15:31.316481,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.029642360657300817,0.01795006063896416,-3.0406059849851546,,255
2026-04-29T14:15:31.316923,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.029642360657300817,0.01795006063896416,-3.0406059849851546,,255
2026-04-29T14:15:31.317207,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.029642360657300817,0.01795006063896416,-3.0406059849851546,,255
2026-04-29T14:15:31.317481,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.029642360657300817,0.01795006063896416,-3.0406059849851546,,255
2026-04-29T14:15:31.318416,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.029642360657300817,0.01795006063896416,-3.0406059849851546,,255
2026-04-29T14:15:31.318961,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.029642360657300817,0.01795006063896416,-3.0406059849851546,,255
2026-04-29T14:15:31.464889,STATUSTEXT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.029642360657300817,0.01795006063896416,-3.0406059849851546,EKF3 IMU1 origin set,255
2026-04-29T14:15:31.465790,STATUSTEXT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.029642360657300817,0.01795006063896416,-3.0406059849851546,EKF3 IMU1 origin set,255
2026-04-29T14:15:31.481645,HEARTBEAT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.029642360657300817,0.01795006063896416,-3.0406059849851546,,255
2026-04-29T14:15:31.482303,HEARTBEAT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.029642360657300817,0.01795006063896416,-3.0406059849851546,,255
2026-04-29T14:15:31.493167,STATUSTEXT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.029642360657300817,0.01795006063896416,-3.0406059849851546,Field Elevation Set: 584m,255
2026-04-29T14:15:31.493638,STATUSTEXT,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.029642360657300817,0.01795006063896416,-3.0406059849851546,Field Elevation Set: 584m,255
2026-04-29T14:15:31.561539,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.030387528292653256,0.018725992473534757,-3.0232327585009924,,255
2026-04-29T14:15:31.562196,ATTITUDE,False,0,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.030387528292653256,0.018725992473534757,-3.0232327585009924,,255
2026-04-29T14:15:31.562627,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.005,0.0,0.0,0.0,0.030387528292653256,0.018725992473534757,-3.0232327585009924,,255
2026-04-29T14:15:31.563056,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,0.005,0.0,0.0,0.0,0.030387528292653256,0.018725992473534757,-3.0232327585009924,,255
2026-04-29T14:15:31.564769,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.005,0.0,0.0,0.0,0.030387528292653256,0.018725992473534757,-3.0232327585009924,,255
2026-04-29T14:15:31.565026,RC_CHANNELS,False,0,-35.3632621,149.1652374,0.005,0.0,0.0,0.0,0.030387528292653256,0.018725992473534757,-3.0232327585009924,,255
2026-04-29T14:15:31.654626,STATUSTEXT,False,0,-35.3632621,149.1652374,0.005,0.0,0.0,0.0,0.030387528292653256,0.018725992473534757,-3.0232327585009924,EKF3 IMU0 origin set,255
2026-04-29T14:15:31.654820,STATUSTEXT,False,0,-35.3632621,149.1652374,0.005,0.0,0.0,0.0,0.030387528292653256,0.018725992473534757,-3.0232327585009924,EKF3 IMU0 origin set,255
2026-04-29T14:15:31.814710,ATTITUDE,False,0,-35.3632621,149.1652374,0.005,0.0,0.0,0.0,0.03090274400257973,0.01952854303606456,-3.020323951688213,,255
2026-04-29T14:15:31.815266,ATTITUDE,False,0,-35.3632621,149.1652374,0.005,0.0,0.0,0.0,0.03090274400257973,0.01952854303606456,-3.020323951688213,,255
2026-04-29T14:15:31.815700,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,-0.007,0.0,0.0,0.0,0.03090274400257973,0.01952854303606456,-3.020323951688213,,255
2026-04-29T14:15:31.815976,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,-0.007,0.0,0.0,0.0,0.03090274400257973,0.01952854303606456,-3.020323951688213,,255
2026-04-29T14:15:31.817920,RC_CHANNELS,False,0,-35.3632621,149.1652374,-0.007,0.0,0.0,0.0,0.03090274400257973,0.01952854303606456,-3.020323951688213,,255
2026-04-29T14:15:31.818432,RC_CHANNELS,False,0,-35.3632621,149.1652374,-0.007,0.0,0.0,0.0,0.03090274400257973,0.01952854303606456,-3.020323951688213,,255
2026-04-29T14:15:32.068146,ATTITUDE,False,0,-35.3632621,149.1652374,-0.007,0.0,0.0,0.0,0.03189529588698688,0.020340975361539063,-3.020070594358688,,255
2026-04-29T14:15:32.068635,ATTITUDE,False,0,-35.3632621,149.1652374,-0.007,0.0,0.0,0.0,0.03189529588698688,0.020340975361539063,-3.020070594358688,,255
2026-04-29T14:15:32.068923,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,-0.008,0.0,0.0,0.0,0.03189529588698688,0.020340975361539063,-3.020070594358688,,255
2026-04-29T14:15:32.069212,GLOBAL_POSITION_INT,False,0,-35.3632621,149.1652374,-0.008,0.0,0.0,0.0,0.03189529588698688,0.020340975361539063,-3.020070594358688,,255
2026-04-29T14:15:32.071217,RC_CHANNELS,False,0,-35.3632621,149.1652374,-0.008,0.0,0.0,0.0,0.03189529588698688,0.020340975361539063,-3.020070594358688,,255
2026-04-29T14:15:32.071715,RC_CHANNELS,False,0,-35.3632621,149.1652374,-0.008,0.0,0.0,0.0,0.03189529588698688,0.020340975361539063,-3.020070594358688,,255
2026-04-29T14:15:32.316600,ATTITUDE,False,0,-35.3632621,149.1652374,-0.008,0.0,0.0,0.0,0.03268900522320335,0.021129493687285263,-3.0246790510577424,,255
2026-04-29T14:15:32.317028,ATTITUDE,False,0,-35.3632621,149.1652374,-0.008,0.0,0.0,0.0,0.03268900522320335,0.021129493687285263,-3.0246790510577424,,255
